x,y,lon,lat,conc
527700,183940,-0.1600218763968323,51.53992476915467,25.12587
527720,183940,-0.15973364613226235,51.53992024909563,25.22993
527740,183940,-0.15944541594221157,51.53991572832827,25.34211
527760,183940,-0.15915718582669208,51.53991120685257,25.41823
527780,183940,-0.15886895578571605,51.53990668466858,25.45307
527800,183940,-0.1585807258192937,51.53990216177625,25.47917
527820,183940,-0.15829249592743788,51.5398976381756,25.5167
527840,183940,-0.1580042661101588,51.539893113866654,25.57689
527860,183940,-0.1577160363674698,51.53988858884937,25.74059
527880,183940,-0.15742780669938067,51.53988406312379,28.11849
527900,183940,-0.15713957710590473,51.53987953668988,26.58177
527920,183940,-0.15685134758705174,51.53987500954766,26.3397
527940,183940,-0.15656311814283463,51.53987048169712,25.94801
527960,183940,-0.1562748887732644,51.53986595313827,25.68032
527980,183940,-0.1559866594783528,51.539861423871095,25.67422
528000,183940,-0.15569843025811114,51.53985689389562,25.61898
528020,183940,-0.15541020111255083,51.53985236321182,25.65753
528040,183940,-0.15512197204168476,51.539847831819706,26.23816
528060,183940,-0.15483374304552275,51.53984329971929,26.30629
528080,183940,-0.15454551412407733,51.539838766910535,25.73158
528100,183940,-0.15425728527735985,51.53983423339349,25.70819
528120,183940,-0.15396905650538245,51.53982969916813,25.75486
528140,183940,-0.15368082780815573,51.53982516423444,26.09323
528160,183940,-0.1533925991856914,51.53982062859246,26.05762
528180,183940,-0.1531043706380016,51.53981609224216,26.50645
528200,183940,-0.15281614216509778,51.539811555183555,26.11963
528220,183940,-0.1525279137669916,51.53980701741662,25.98312
528240,183940,-0.1522396854436944,51.53980247894138,26.44394
528260,183940,-0.15195145719521685,51.53979793975785,26.02908
528280,183940,-0.1516632290215726,51.53979339986598,26.02642
528300,183940,-0.15137500124669787,51.53978885932051,26.58647
528320,183940,-0.15108677367914816,51.53978431808952,26.18917
528340,183940,-0.15079854618671362,51.539779776150716,27.05145
528360,183940,-0.15051031876940493,51.539775233504116,26.21367
528380,183940,-0.1502220914272346,51.53977069014972,26.2566
528400,183940,-0.14993386416021376,51.53976614608755,26.59657
528420,183940,-0.14964563696835298,51.539761601317565,26.56493
528440,183940,-0.1493574098516668,51.53975705583979,29.55381
528460,183940,-0.1490691828101635,51.53975250965423,26.66965
528480,183940,-0.14878095584385725,51.53974796276086,26.46861
528500,183940,-0.14849272895275795,51.53974341515971,26.43284
528520,183940,-0.14820450213687852,51.53973886685077,26.66371
528540,183940,-0.14791627539623,51.53973431783404,27.44707
528560,183940,-0.1476280487308242,51.53972976810951,28.00065
528580,183940,-0.14733982214067218,51.539725217677194,27.35648
528600,183940,-0.14705159562578568,51.53972066653709,27.32293
528620,183940,-0.14676336918617774,51.5397161146892,27.39165
528640,183940,-0.1464751428218582,51.53971156213351,27.49689
528660,183940,-0.14618691653283925,51.53970700887003,27.62472
528680,183940,-0.14589869031913308,51.53970245489877,27.77109
528700,183940,-0.14561046418075074,51.539697900219714,27.93572
528720,183940,-0.145322238117704,51.539693344832884,28.13604
528740,183940,-0.14503401213000514,51.53968878873825,28.84507
528760,183940,-0.14474578621766432,51.539684231935844,29.18631
528780,183940,-0.14445756038069454,51.53967967442564,28.87661
528800,183940,-0.14416933461910605,51.53967511620766,29.06117
528820,183940,-0.14388110893291267,51.53967055728189,29.43766
528840,183940,-0.14359288332212378,51.53966599764833,30.25831
528860,183940,-0.1433046577867524,51.53966143730699,32.37221
528880,183940,-0.14301643232680913,51.539656876257865,31.98008
528900,183940,-0.14272820694230662,51.539652314500955,31.23943
528920,183940,-0.14243998163325583,51.53964775203627,34.05862
528940,183940,-0.14215175639966865,51.53964318886379,32.75941
528960,183940,-0.14186353124155643,51.53963862498353,40.68168
528980,183940,-0.14157530615893138,51.5396340603955,40.65608
529000,183940,-0.14128708115180413,51.53962949509968,33.29515
529020,183940,-0.14099885622018768,51.53962492909608,32.32045
529040,183940,-0.14071063136409268,51.539620362384696,31.94806
529060,183940,-0.14042240658353053,51.539615794965535,31.86576
529080,183940,-0.1401341818785142,51.53961122683859,32.12493
529100,183940,-0.13984595724905394,51.53960665800387,31.90062
529120,183940,-0.13955773269516236,51.539602088461365,32.10474
529140,183940,-0.13926950821685047,51.539597518211096,33.28621
529160,183940,-0.1389812838141297,51.539592947253034,34.07738
529180,183940,-0.13869305948701258,51.5395883755872,32.65906
529200,183940,-0.13840483523550984,51.53958380321359,32.28136
529220,183940,-0.1381166110596332,51.539579230132205,32.17233
529240,183940,-0.13782838695939453,51.539574656343035,32.4975
529260,183940,-0.137540162934806,51.539570081846094,32.49398
529280,183940,-0.13725193898587867,51.53956550664139,32.28408
529300,183940,-0.13696371511262392,51.53956093072889,32.40592
529320,183940,-0.13667549131505397,51.53955635410862,32.81059
529340,183940,-0.13638726759317982,51.5395517767806,36.7995
529360,183940,-0.13609904394701328,51.53954719874477,33.07996
529380,183940,-0.135810820376567,51.539542620001185,32.97916
529400,183940,-0.13552259688185114,51.53953804054982,33.18361
529420,183940,-0.13523437346287837,51.539533460390686,34.51538
529440,183940,-0.13494615011965966,51.53952887952379,38.45256
529460,183940,-0.13465792650549144,51.539524297973514,33.73494
529480,183940,-0.13436970292537648,51.539519715718775,33.36592
529500,183940,-0.1340814794218679,51.53951513275663,33.28436
529520,183940,-0.13379325599497927,51.53951054908705,33.08285
529540,183940,-0.13350503264472102,51.53950596471004,32.87616
529560,183940,-0.13321680937110597,51.539501379625605,32.67472
529580,183940,-0.13292858617414527,51.53949679383374,32.53509
529600,183940,-0.13264036305385055,51.53949220733446,32.44414
529620,183940,-0.13235214001023501,51.53948762012777,32.81923
529640,183940,-0.13206391704330825,51.53948303221365,32.28803
529660,183940,-0.13177569415308388,51.539478443592095,32.50101
529680,183940,-0.13148747133957225,51.53947385426312,32.43756
529700,183940,-0.13119924860278745,51.53946926422674,32.02815
529720,183940,-0.13091102594273898,51.539464673482925,31.8704
529740,183940,-0.13062280335943932,51.539460082031695,31.83336
529760,183940,-0.13033458085290087,51.53945548987305,31.91253
529780,183940,-0.1300463584231352,51.53945089700699,32.31567
529800,183940,-0.12975813607015388,51.539446303433486,38.98658
529820,183940,-0.12946991379396977,51.539441709152584,33.629
529840,183940,-0.12918169159459286,51.53943711416426,31.99165
529860,183940,-0.12889346947203595,51.53943251846852,31.34376
529880,183940,-0.12860524742631063,51.539427922065364,30.96341
529900,183940,-0.1283170254574293,51.5394233249548,30.68867
529920,183940,-0.12802880356540317,51.53941872713681,30.46802
529940,183940,-0.12774058175024502,51.5394141286114,30.28441
529960,183940,-0.12745236001196486,51.539409529378595,30.12198
529980,183940,-0.12716413835057594,51.53940492943836,29.97803
530000,183940,-0.1268759167660902,51.53940032879072,29.84512
530020,183940,-0.12658769525851807,51.53939572743566,29.72631
530040,183940,-0.12629947382787313,51.53939112537319,29.62013
530060,183940,-0.126011252474165,51.53938652260331,29.53148
530080,183940,-0.12572303119740807,51.53938191912602,29.46709
530100,183940,-0.12543480999761317,51.53937731494131,29.44639
530120,183940,-0.1251465888747907,51.5393727100492,29.51291
530140,183940,-0.12485836782895458,51.539368104449686,29.84624
530160,183940,-0.12457014686011451,51.53936349814275,34.6321
530180,183940,-0.12428192596828443,51.539358891128416,34.36197
530200,183940,-0.12399370515347558,51.53935428340666,30.04774
525220,183920,-0.19577015357684122,51.540300071847874,26.83829
525240,183920,-0.19548191535441553,51.54029563895911,25.3572
525260,183920,-0.19519367720556569,51.54029120536265,25.03192
525280,183920,-0.19490543913030314,51.54028677105854,25.32916
525300,183920,-0.19461720112863937,51.54028233604672,25.292
525320,183920,-0.19432896320058785,51.54027790032724,28.1954
525340,183920,-0.1940407253461576,51.54027346390008,30.7553
525360,183920,-0.1937524875653618,51.54026902676524,25.39734
525380,183920,-0.19346424985821142,51.54026458892272,25.35311
525400,183920,-0.19317601222471922,51.54026015037253,24.6538
525420,183920,-0.19288777466489582,51.54025571111466,24.48303
525440,183920,-0.1925995371787535,51.54025127114911,24.40367
525460,183920,-0.19231129976630332,51.5402468304759,24.38824
525480,183920,-0.19202306242755798,51.54024238909499,24.60079
525500,183920,-0.19173482516252896,51.54023794700642,24.74005
525520,183920,-0.1914465879712269,51.540233504210185,24.93969
525540,183920,-0.19115835085366453,51.54022906070627,24.38879
525560,183920,-0.19087011380985283,51.540224616494676,24.35199
525580,183920,-0.19058187683980457,51.540220171575406,24.37342
525600,183920,-0.19029363994353116,51.54021572594848,24.48224
525620,183920,-0.19000540312104292,51.54021127961387,24.55752
525640,183920,-0.1897171663723529,51.54020683257159,24.51351
525660,183920,-0.1894289296974729,51.54020238482165,24.61469
525680,183920,-0.18914069309641374,51.54019793636403,25.0818
525700,183920,-0.1888524565691872,51.54019348719875,25.12506
525720,183920,-0.18856422011580637,51.54018903732578,25.56347
525740,183920,-0.18827598373628113,51.540184586745156,26.71035
525760,183920,-0.18798774743062413,51.54018013545686,34.79038
525780,183920,-0.18769951119884648,51.540175683460895,28.01094
525800,183920,-0.1874112750409608,51.540171230757274,26.56323
525820,183920,-0.18712303895697743,51.54016677734597,26.064
525840,183920,-0.18683480294690982,51.54016232322701,26.06393
525860,183920,-0.18654656701076783,51.54015786840038,26.58753
525880,183920,-0.18625833114856455,51.54015341286608,31.06301
525900,183920,-0.185970095360311,51.54014895662412,31.26457
525920,183920,-0.18568185964601952,51.5401444996745,26.8157
525940,183920,-0.18539362400570036,51.540140042017214,26.24536
525960,183920,-0.185105388439367,51.540135583652265,26.16866
525980,183920,-0.18481715269015303,51.540131124668136,26.63342
526000,183920,-0.18452891647215902,51.54012666516306,30.36861
526020,183920,-0.18424068032847832,51.54012220494983,33.75758
526040,183920,-0.18395244425912363,51.540117744028436,27.2001
526060,183920,-0.18366420826410573,51.5401132823989,26.05285
526080,183920,-0.18337597234343772,51.54010882006121,25.52028
526100,183920,-0.1830877364971308,51.540104357015345,25.70943
526120,183920,-0.18279950072519568,51.54009989326135,25.0629
526140,183920,-0.18251126502764628,51.540095428799184,24.89092
526160,183920,-0.18222302940449178,51.54009096362886,24.78746
526180,183920,-0.18193479385574654,51.54008649775041,24.71902
526200,183920,-0.18164655838142002,51.540082031163784,24.67671
526220,183920,-0.18135832298152585,51.54007756386902,24.64888
526240,183920,-0.18107008765607432,51.5400730958661,24.62112
526260,183920,-0.1807818524050786,51.540068627155016,24.61604
526280,183920,-0.18049361722854945,51.54006415773579,24.71153
526300,183920,-0.18020538212649878,51.54005968760841,24.74784
526320,183920,-0.17991714709893852,51.54005521677289,24.653
526340,183920,-0.17962891214588028,51.54005074522921,24.68847
526360,183920,-0.17934067726733632,51.540046272977385,24.72661
526380,183920,-0.17905244246331742,51.5400418000174,24.75783
526400,183920,-0.17876420773383675,51.540037326349264,24.84214
526420,183920,-0.178475973078905,51.540032851973,25.70148
526440,183920,-0.17818773849853295,51.54002837688857,25.04931
526460,183920,-0.17789950399273532,51.54002390109599,25.33607
526480,183920,-0.17761126956152132,51.54001942459528,28.07748
526500,183920,-0.177323035204904,51.54001494738641,25.2143
526520,183920,-0.17703480092289373,51.54001046946939,24.93439
526540,183920,-0.1767465667155041,51.54000599084422,24.8996
526560,183920,-0.1764583325827462,51.54000151151091,24.89698
526580,183920,-0.17617009852463042,51.53999703146947,24.72925
526600,183920,-0.17588186454117063,51.539992550719866,32.73786
526620,183920,-0.17559363063237726,51.539988069262115,47.35234
526640,183920,-0.1753053967982626,51.53998358709622,24.76629
526660,183920,-0.175017163038839,51.539979104222176,25.31972
526680,183920,-0.174728929354116,51.53997462064,24.82862
526700,183920,-0.17444069574410756,51.53997013634967,25.10777
526720,183920,-0.1741524622088244,51.53996565135121,24.97615
526740,183920,-0.17386422874827973,51.53996116564459,25.3229
526760,183920,-0.1735759953624834,51.53995667922983,25.47499
526780,183920,-0.17328776205144739,51.53995219210694,24.96605
526800,183920,-0.17299952881518524,51.539947704275896,24.89564
526820,183920,-0.1727112956537069,51.53994321573671,24.90443
526840,183920,-0.17242306256702514,51.539938726489396,24.96839
526860,183920,-0.17213482955515028,51.539934236533924,25.12882
526880,183920,-0.17184659661809623,51.53992974587031,25.58905
526900,183920,-0.17155836375587297,51.53992525449858,31.9209
526920,183920,-0.17127013096849325,51.53992076241869,26.18315
526940,183920,-0.17098189825596857,51.539916269630666,25.41867
526960,183920,-0.17069366561831012,51.53991177613449,25.1487
526980,183920,-0.17040543305553102,51.539907281930184,25.00411
527000,183920,-0.170117200567642,51.539902787017745,24.92717
527020,183920,-0.16982896815465467,51.53989829139716,24.91506
527040,183920,-0.16954073581658088,51.539893795068444,25.15221
527060,183920,-0.16925250355343424,51.53988929803158,25.42976
527080,183920,-0.16896427136522346,51.539884800286586,25.40873
527100,183920,-0.1686760392519621,51.539880301833456,24.8973
527120,183920,-0.1683878072136617,51.53987580267218,24.81161
527140,183920,-0.1680995755837119,51.539871302989226,25.12502
527160,183920,-0.16781134435701478,51.539866802781894,24.9994
527180,183920,-0.1675231132045117,51.53986230186625,24.68486
527200,183920,-0.1672348821262152,51.539857800242274,24.6363
527220,183920,-0.16694665112213627,51.53985329790999,24.61227
527240,183920,-0.16665842019228627,51.539848794869386,24.59483
527260,183920,-0.16637018933667735,51.53984429112046,24.58208
527280,183920,-0.1660819585553212,51.539839786663194,24.57132
527300,183920,-0.16579372784822927,51.539835281497616,24.56448
527320,183920,-0.16550549721541286,51.53983077562372,24.55927
527340,183920,-0.16521726665688297,51.539826269041505,24.55655
527360,183920,-0.16492903617265248,51.539821761750964,24.55688
527380,183920,-0.16464080576273238,51.53981725375212,24.55875
527400,183920,-0.16435257542713405,51.539812745044934,24.56108
527420,183920,-0.16406434516586885,51.539808235629444,24.56481
527440,183920,-0.16377611497894926,51.539803725505635,24.57197
527460,183920,-0.1634878848663863,51.539799214673494,24.58036
527480,183920,-0.16319965482819135,51.53979470313305,24.59054
527500,183920,-0.1629114248643765,51.539790190884275,24.60423
527520,183920,-0.16262319497495228,51.53978567792719,24.62997
527540,183920,-0.16233496515993173,51.53978116426178,24.65806
527560,183920,-0.16204673541932538,51.53977664988806,24.69177
527580,183920,-0.16175850575314496,51.53977213480602,24.7268
527600,183920,-0.16147027616140183,51.53976761901567,24.7646
527620,183920,-0.16118204664410857,51.53976310251701,24.80723
527640,183920,-0.1608938172012761,51.53975858531002,24.85337
527660,183920,-0.16060558783291579,51.53975406739471,24.90376
527680,183920,-0.16031735853903942,51.5397495487711,24.95721
527700,183920,-0.1600291293196583,51.539745029439175,25.016
527720,183920,-0.15974090017478498,51.53974050939893,25.07835
527740,183920,-0.15945267110443045,51.539735988650364,25.13887
527760,183920,-0.15916444210860486,51.53973146719349,25.18966
527780,183920,-0.15887621318732198,51.539726945028306,25.23422
527800,183920,-0.15858798434059274,51.539722422154796,25.27563
527820,183920,-0.15829975556842726,51.53971789857298,25.32316
527840,183920,-0.15801152687083894,51.53971337428286,25.38933
527860,183920,-0.15772329824783957,51.53970884928442,25.51949
527880,183920,-0.15743506969943924,51.539704323577666,25.92058
527900,183920,-0.1571468412256501,51.539699797162605,28.67966
527920,183920,-0.15685861282648356,51.53969527003924,26.05236
527940,183920,-0.15657038450195132,51.53969074220755,25.79034
527960,183920,-0.15628215625206557,51.53968621366755,26.19689
527980,183920,-0.15599392807683723,51.53968168441926,25.88857
528000,183920,-0.15570569997627773,51.53967715446264,25.79085
528020,183920,-0.15541747195039876,51.539672623797706,25.75149
528040,183920,-0.15512924399921246,51.53966809242448,26.18106
528060,183920,-0.15484101612273024,51.53966356034292,26.16191
528080,183920,-0.15455278832096261,51.53965902755308,25.8141
528100,183920,-0.15426456059392252,51.539654494054915,25.78946
528120,183920,-0.15397633294162058,51.539649959848454,25.86706
528140,183920,-0.1536881053640689,51.539645424933674,26.83024
528160,183920,-0.15339987786127887,51.53964088931058,26.53911
528180,183920,-0.15311165043326258,51.53963635297919,26.09424
528200,183920,-0.15282342308003066,51.53963181593949,26.21022
528220,183920,-0.15253519580159522,51.53962727819148,26.9733
528240,183920,-0.152246968597968,51.539622739735165,26.34808
528260,183920,-0.15195874146915958,51.539618200570544,26.09087
528280,183920,-0.15167051441518295,51.539613660697626,26.42128
528300,183920,-0.15138228775179124,51.53960912017608,26.15978
528320,183920,-0.15109406130880174,51.539604578974156,26.09898
528340,183920,-0.1508058349409258,51.53960003706445,26.13529
528360,183920,-0.15051760864817532,51.53959549444695,26.15033
528380,183920,-0.15022938243056166,51.53959095112164,26.20731
528400,183920,-0.14994115628809662,51.53958640708857,26.76255
528420,183920,-0.1496529302207905,51.539581862347696,26.46612
528440,183920,-0.1493647042286582,51.53957731689903,26.76955
528460,183920,-0.14907647831170837,51.539572770742566,28.49792
528480,183920,-0.14878825246995364,51.53956822387834,26.68201
528500,183920,-0.14850002670340545,51.53956367630631,26.55417
528520,183920,-0.14821180101207554,51.53955912802648,26.72506
528540,183920,-0.1479235753959754,51.539554579038885,27.15659
528560,183920,-0.14763534985511717,51.539550029343495,29.91392
528580,183920,-0.14734712438951192,51.53954547894032,27.54728
528600,183920,-0.1470588989991718,51.53954092782935,27.43908
528620,183920,-0.1467706736841075,51.53953637601061,27.47968
528640,183920,-0.14648244844433198,51.539531823484076,27.57203
528660,183920,-0.14619422327985546,51.53952727024976,27.69372
528680,183920,-0.14590599819069136,51.53952271630766,27.83449
528700,183920,-0.14561777317684949,51.53951816165777,27.99483
528720,183920,-0.14532954823834204,51.539513606300105,28.18262
528740,183920,-0.14504132337518086,51.539509050234656,28.45523
528760,183920,-0.14475309858737817,51.539504493461415,29.06853
528780,183920,-0.14446487387494453,51.5394999359804,28.95625
528800,183920,-0.14417664923789178,51.53949537779162,29.64404
528820,183920,-0.14388842467623217,51.53949081889504,29.66801
528840,183920,-0.14360020018997666,51.539486259290676,29.84695
528860,183920,-0.14331197577913746,51.53948169897855,30.60063
528880,183920,-0.14302375144372562,51.539477137958635,35.15983
528900,183920,-0.1427355271837529,51.53947257623093,32.06506
528920,183920,-0.1424473029992312,51.53946801379546,34.90926
528940,183920,-0.14215907889017143,51.5394634506522,37.20567
528960,183920,-0.14187085485658707,51.539458886801185,36.77109
528980,183920,-0.14158263089848788,51.53945432224237,35.02446
529000,183920,-0.14129440701588575,51.53944975697579,32.92647
529020,183920,-0.14100618320879285,51.53944519100143,32.27791
529040,183920,-0.14071795947722135,51.53944062431928,32.64997
529060,183920,-0.14042973582118193,51.53943605692936,32.08982
529080,183920,-0.14014151224068558,51.539431488831674,31.77729
529100,183920,-0.13985328873574532,51.539426920026216,31.80715
529120,183920,-0.13956506530637253,51.53942235051298,32.01384
529140,183920,-0.13927684195257822,51.53941778029196,32.81966
529160,183920,-0.13898861867437426,51.53941320936318,37.21303
529180,183920,-0.1387003954717724,51.53940863772663,33.95021
529200,183920,-0.1384121723447845,51.5394040653823,33.20796
529220,183920,-0.13812394929342195,51.53939949233018,32.89065
529240,183920,-0.13783572631769575,51.539394918570316,32.39436
529260,183920,-0.13754750341761854,51.539390344102664,32.33673
529280,183920,-0.13725928059320208,51.53938576892724,32.38829
529300,183920,-0.13697105784445665,51.53938119304406,32.5191
529320,183920,-0.13668283517139485,51.53937661645309,32.78952
529340,183920,-0.13639461257402885,51.53937203915437,34.14056
529360,183920,-0.1361063900523689,51.53936746114788,33.78237
529380,183920,-0.135818167606428,51.5393628824336,33.98885
529400,183920,-0.13552994523621598,51.539358303011575,34.58647
529420,183920,-0.1352417229417466,51.53935372288177,33.53817
529440,183920,-0.13495350072303014,51.539349142044195,33.81874
529460,183920,-0.13466527825715788,51.5393445605284,37.63267
529480,183920,-0.13437705581755272,51.53933997830976,34.13649
529500,183920,-0.13408883345455389,51.53933539538369,33.69204
529520,183920,-0.1338006111681731,51.53933081175021,33.33607
529540,183920,-0.1335123889584222,51.5393262274093,33.07884
529560,183920,-0.1332241668253129,51.53932164236097,32.88743
529580,183920,-0.1329359447688568,51.53931705660522,33.01078
529600,183920,-0.13264772278906628,51.53931247014205,32.74179
529620,183920,-0.13235950088595252,51.53930788297147,33.202
529640,183920,-0.13207127905952754,51.53930329509346,32.53803
529660,183920,-0.13178305730980414,51.539298706508035,32.41012
529680,183920,-0.13149483563679232,51.539294117215206,32.24831
529700,183920,-0.1312066140405053,51.53928952721494,32.1708
529720,183920,-0.13091839252095502,51.53928493650727,31.97374
529740,183920,-0.13063017107815156,51.53928034509218,31.90794
529760,183920,-0.1303419497121085,51.53927575296969,31.9538
529780,183920,-0.130053728422837,51.539271160139776,32.25633
529800,183920,-0.1297655072103499,51.53926656660243,34.13873
529820,183920,-0.12947728607465678,51.53926197235769,35.14319
529840,183920,-0.12918906501577126,51.539257377405534,32.34008
529860,183920,-0.12890084403370453,51.53925278174597,31.572
529880,183920,-0.1286126231284686,51.53924818537899,31.14969
529900,183920,-0.12832440230007505,51.53924358830459,30.85329
529920,183920,-0.12803618154853594,51.5392389905228,30.61804
529940,183920,-0.1277479608738632,51.53923439203358,30.42463
529960,183920,-0.12745974027606846,51.53922979283697,30.25259
529980,183920,-0.12717151975516292,51.53922519293292,30.10079
530000,183920,-0.1268832993111598,51.539220592321485,29.96105
530020,183920,-0.12659507894406943,51.539215991002635,29.83479
530040,183920,-0.1263068586539055,51.53921138897638,29.71986
530060,183920,-0.12601863844067682,51.539206786242715,29.62032
530080,183920,-0.12573041830439888,51.539202182801645,29.539
530100,183920,-0.12544219824508057,51.53919757865317,29.48835
530120,183920,-0.1251539782627351,51.53919297379727,29.49475
530140,183920,-0.124865758357374,51.539188368234,29.60148
530160,183920,-0.12457753852900895,51.5391837619633,30.0232
530180,183920,-0.1242893187776519,51.539179154985206,38.03318
530200,183920,-0.12400109910331446,51.539174547299694,31.3864
530220,183920,-0.12371287950600904,51.5391699389068,30.1681
525220,183900,-0.1957772662700925,51.54012032911536,33.13109
525240,183900,-0.19548902917754107,51.540115896258506,26.1393
525260,183900,-0.19520079215856512,51.540111462693964,25.589
525280,183900,-0.19491255521317521,51.540107028421744,26.15957
525300,183900,-0.19462431834138294,51.540102593441866,31.48116
525320,183900,-0.1943360815432013,51.540098157754294,26.51898
525340,183900,-0.1940478448186406,51.540093721359064,25.24425
525360,183900,-0.1937596081677127,51.540089284256155,24.79764
525380,183900,-0.19347137159043068,51.540084846445566,24.63174
525400,183900,-0.193183135086804,51.54008040792732,24.84167
525420,183900,-0.19289489865684614,51.54007596870139,24.41031
525440,183900,-0.19260666230056817,51.5400715287678,24.35063
525460,183900,-0.19231842601798158,51.54006708812653,24.86249
525480,183900,-0.19203018980909864,51.54006264677759,24.52619
525500,183900,-0.1917419536739304,51.540058204720985,24.32519
525520,183900,-0.19145371761248953,51.540053761956706,24.61857
525540,183900,-0.19116548162478597,51.54004931848476,24.33758
525560,183900,-0.1908772457108335,51.54004487430514,24.28644
525580,183900,-0.19058900987064245,51.54004042941786,24.31563
525600,183900,-0.19030077410422472,51.54003598382291,24.81615
525620,183900,-0.19001253841159252,51.54003153752029,24.42444
525640,183900,-0.18972430279275654,51.54002709051001,24.42532
525660,183900,-0.18943606724772985,51.54002264279207,24.52039
525680,183900,-0.18914783177652275,51.540018194366446,25.25276
525700,183900,-0.18885959637914754,51.54001374523317,24.82726
525720,183900,-0.1885713610556164,51.54000929539223,25.02871
525740,183900,-0.18828312580594087,51.540004844843615,25.43873
525760,183900,-0.1879948906301316,51.54000039358734,26.36502
525780,183900,-0.18770665552820168,51.539995941623395,33.52488
525800,183900,-0.18741842050016178,51.539991488951806,33.88867
525820,183900,-0.18713018554602415,51.539987035572544,28.36251
525840,183900,-0.1868419506658003,51.539982581485624,31.01359
525860,183900,-0.18655371585950128,51.53997812669104,29.3661
525880,183900,-0.1862654811271406,51.53997367118878,26.48588
525900,183900,-0.18597724646872804,51.53996921497888,26.14885
525920,183900,-0.18568901188427675,51.53996475806131,26.14809
525940,183900,-0.18540077737379704,51.539960300436086,26.6806
525960,183900,-0.1851125429373011,51.5399558421032,31.06776
525980,183900,-0.1848243083395425,51.53995138314135,32.09544
526000,183900,-0.18453607325729374,51.53994692365842,27.13659
526020,183900,-0.18424783824935784,51.53994246346735,25.96606
526040,183900,-0.18395960331574718,51.53993800256811,26.06429
526060,183900,-0.18367136845647172,51.539933540960725,25.50412
526080,183900,-0.18338313367154538,51.53992907864521,25.01152
526100,183900,-0.18309489896097927,51.53992461562151,24.83101
526120,183900,-0.18280666432478418,51.539920151889675,24.72376
526140,183900,-0.18251842976297286,51.53991568744971,24.66684
526160,183900,-0.1822301952755568,51.53991122230157,24.63857
526180,183900,-0.1819419608625484,51.53990675644528,24.6324
526200,183900,-0.1816537265239576,51.539902289880864,24.65978
526220,183900,-0.1813654922597979,51.53989782260828,24.89154
526240,183900,-0.18107725807008007,51.539893354627566,24.56986
526260,183900,-0.18078902395481683,51.539888885938694,24.55857
526280,183900,-0.18050078991401936,51.53988441654168,24.62436
526300,183900,-0.18021255594769878,51.53987994643651,25.05612
526320,183900,-0.17992432205586825,51.539875475623205,24.67339
526340,183900,-0.17963608823853888,51.53987100410174,24.71639
526360,183900,-0.17934785449572221,51.53986653187215,24.79789
526380,183900,-0.17905962082742988,51.5398620589344,24.95159
526400,183900,-0.1787713872336745,51.53985758528851,25.45466
526420,183900,-0.17848315371446688,51.53985311093447,26.45473
526440,183900,-0.17819492026981898,51.53984863587229,25.3549
526460,183900,-0.1779066868997431,51.53984416010197,25.4295
526480,183900,-0.17761845360425083,51.5398396836235,27.96504
526500,183900,-0.17733022038335366,51.5398352064369,25.19631
526520,183900,-0.17704198723706274,51.539830728542135,24.92051
526540,183900,-0.17675375416539169,51.53982624993924,24.86265
526560,183900,-0.17646552116835035,51.53982177062821,24.84429
526580,183900,-0.17617728824595152,51.53981729060902,24.68711
526600,183900,-0.1758890553982067,51.53981280988171,36.41382
526620,183900,-0.17560082262512752,51.53980832844624,39.74762
526640,183900,-0.17531258992672624,51.53980384630265,24.75107
526660,183900,-0.17502435730301444,51.539799363450896,25.30064
526680,183900,-0.17473612475400283,51.53979487989101,24.80504
526700,183900,-0.1744478922797042,51.539790395623,25.20516
526720,183900,-0.17415965988013088,51.539785910646835,24.92182
526740,183900,-0.17387142755529317,51.53978142496254,25.35244
526760,183900,-0.17358319530520386,51.53977693857011,25.35531
526780,183900,-0.17329496312987447,51.539772451469524,25.00414
526800,183900,-0.17300673102931696,51.539767963660815,24.86996
526820,183900,-0.17271849900354247,51.539763475143964,24.85612
526840,183900,-0.17243026705256373,51.539758985918965,24.89118
526860,183900,-0.1721420351763911,51.53975449598584,24.98859
526880,183900,-0.1718538033750377,51.53975000534458,25.22919
526900,183900,-0.1715655716485143,51.539745513995186,26.06152
526920,183900,-0.17127733999683362,51.539741021937665,29.26633
526940,183900,-0.17098910842000684,51.53973652917198,25.74138
526960,183900,-0.17070087691804584,51.53973203569818,25.31395
526980,183900,-0.17041264549096183,51.53972754151625,25.11735
527000,183900,-0.17012441413876753,51.539723046626165,25.04095
527020,183900,-0.16983618286147445,51.53971855102797,25.37589
527040,183900,-0.16954795165909334,51.53971405472163,25.0096
527060,183900,-0.1692597205316374,51.539709557707155,24.91666
527080,183900,-0.1689714894791181,51.539705059984556,24.89076
527100,183900,-0.1686832585015459,51.53970056155381,25.16313
527120,183900,-0.16839502759893377,51.53969606241495,25.11544
527140,183900,-0.16810679708042756,51.539691562743315,24.76635
527160,183900,-0.1678185669734439,51.53968706255468,24.68742
527180,183900,-0.16753033694065234,51.539682561657706,24.65034
527200,183900,-0.1672421069820674,51.53967806005243,24.62867
527220,183900,-0.1669538770976992,51.53967355773882,24.6144
527240,183900,-0.16666564728755878,51.5396690547169,24.6017
527260,183900,-0.16637741755165783,51.539664550986664,24.59079
527280,183900,-0.16608918789000854,51.53966004654812,24.58088
527300,183900,-0.16580095830262304,51.53965554140125,24.57467
527320,183900,-0.16551272878951187,51.53965103554607,24.57026
