x,y,lon,lat,conc
527760,187520,-0.15785764410881303,51.57208412972305,9.358628
527780,187520,-0.15756921002333837,51.572079603717555,9.385793
527800,187520,-0.15728077601313772,51.57207507700328,9.712549
527820,187520,-0.1569923420782238,51.57207054958022,10.22042
526800,187500,-0.17170979895285268,51.57212085900743,9.684442
526820,187500,-0.17142136074139552,51.572116362812,9.340091
526840,187500,-0.17113292260538998,51.57211186590929,9.215509
526860,187500,-0.17084448454484535,51.572107368299335,9.138275
526880,187500,-0.17055604655977563,51.57210286998212,9.097952
526900,187500,-0.17026760865019133,51.57209837095765,9.059016
526920,187500,-0.16997917081610647,51.572093871225924,9.032584
526940,187500,-0.16969073305752996,51.57208937078695,9.015788
526960,187500,-0.16940229537447618,51.57208486964072,9.004128
526980,187500,-0.1691138577669557,51.57208036778722,8.996234
527000,187500,-0.16882542023498087,51.57207586522648,8.990518
527020,187500,-0.16853698277856383,51.57207136195849,8.987636
527040,187500,-0.16824854539771575,51.57206685798326,8.98582
527060,187500,-0.16796010972789374,51.57206235748067,8.986755
527080,187500,-0.16767167414803355,51.5720578563079,8.994819
527100,187500,-0.1673832386430367,51.57205335442636,9.099355
527120,187500,-0.16709480321291426,51.57204885183604,9.037998
527140,187500,-0.16680636785767805,51.57204434853694,9.0234
527160,187500,-0.1665179325773404,51.572039844529066,9.069232
527180,187500,-0.166229497371912,51.57203533981241,9.03461
527200,187500,-0.16594106224140515,51.572030834386965,9.046492
527220,187500,-0.16565262718583246,51.57202632825276,9.037152
527240,187500,-0.16536419220520351,51.57202182140977,9.046662
527260,187500,-0.16507575729953253,51.572017313858,9.039535
527280,187500,-0.164787322468829,51.57201280559746,9.101563
527300,187500,-0.1644988877131056,51.57200829662814,9.067113
527320,187500,-0.16421045303237503,51.572003786950035,9.011287
527340,187500,-0.16392201842664722,51.57199927656317,8.991323
527360,187500,-0.16363358389593555,51.571994765467515,8.984373
527380,187500,-0.16334514944025041,51.571990253663095,8.979413
